timestamp,Academic_MW,Boys_main_MW,Facilities_MW,Girls_main_MW,Library_MW,Mess_MW
2013-10-01 00:00:00+05:30,49.83366797189,35.09883916,0.0,11.31029955449,12.3305144704,30.488446274780003
2013-10-02 00:00:00+05:30,17.54653699553,30.04158236,0.0,10.51483825147,3.7346538804700002,25.742375324639998
2013-10-03 00:00:00+05:30,47.778423898759996,32.13145147,0.0,10.80191209909,13.07367365791,30.48630532313
2013-10-04 00:00:00+05:30,49.670303096670004,29.49379717,0.0,7.71537527149,15.24567660255,29.05805342698
2013-10-05 00:00:00+05:30,20.86376237771,28.35348643,0.0,10.21521359206,5.8302707856,27.34619841024
2013-10-06 00:00:00+05:30,18.71460760387,29.35092482,0.0,10.22911521474,5.05825604614,30.47060224704
2013-10-07 00:00:00+05:30,51.854877086049996,35.091984200000006,0.0,10.956860131789998,13.595989585389999,31.04034024899
2013-10-08 00:00:00+05:30,53.41274006939,37.90692615,0.0,12.28551735606,13.78829492983,32.69916734059
2013-10-09 00:00:00+05:30,49.869166200630005,36.623043509999995,0.0,11.82356876276,13.13301696065,31.12825913991
2013-10-10 00:00:00+05:30,50.252839255779996,36.18760421,0.0,11.89232340603,13.50735014329,32.32208740172
2013-10-11 00:00:00+05:30,48.3463709154,29.41837777,0.0,9.39166890347,13.32085911747,26.65973363625
2013-10-12 00:00:00+05:30,22.0049652549,26.41245243,0.0,8.31014725827,3.7247815084699996,23.42662324578
2013-10-13 00:00:00+05:30,17.910540830949998,27.13443513,0.0,8.655851832900002,3.7221769473100004,24.00537264508
2013-10-14 00:00:00+05:30,46.28606298319,29.64386434,0.0,10.51814133329,12.82009633975,27.37246294234
2013-10-15 00:00:00+05:30,46.4889528833,27.47784901,0.0,10.99996009442,16.06915386197,27.28857361254
2013-10-16 00:00:00+05:30,20.54905330966,25.23048455,0.0,10.23953007614,6.42451012246,26.607549751820002
2013-10-17 00:00:00+05:30,51.60897952114,27.06784773,0.0,9.955049493070002,13.999435382889999,27.232966735210002
2013-10-18 00:00:00+05:30,52.13964184191,26.45687788,0.0,10.228700074999999,13.52257967246,26.74163040322
2013-10-19 00:00:00+05:30,26.223310025339998,24.24433943,0.0,9.468566594930001,5.7061392308,23.51658951583
2013-10-20 00:00:00+05:30,18.302752440299997,23.518619832,0.0,9.5582544813,5.6369411641300005,22.2494652435
2013-10-21 00:00:00+05:30,48.28473345376,25.595762738,0.0,11.216544185550001,15.01317270106,25.75007583408
2013-10-22 00:00:00+05:30,46.73474724097,24.167004296,0.0,12.84858548172,16.34811714445,26.667179534389998
2013-10-23 00:00:00+05:30,47.590516754890004,26.000841065000003,0.0,12.19472943313,16.24032467881,26.04371317263
2013-10-24 00:00:00+05:30,49.66560769699,26.679822481,0.0,14.81438560077,15.745730179230002,24.85860958846
2013-10-25 00:00:00+05:30,51.54302318508,24.190564238,0.0,13.66325381876,15.089386217289999,25.33475742063
2013-10-26 00:00:00+05:30,42.09643447846,23.709156766,0.0,11.499545974910001,8.214661367549999,23.632348266690002
2013-10-27 00:00:00+05:30,19.76260441558,22.005902268,0.0,8.69987333835,4.4656060769699994,20.84001032699
2013-10-28 00:00:00+05:30,48.77463857713,21.840396464,0.0,8.17371075064,16.24900774356,24.05773545976
2013-10-29 00:00:00+05:30,50.66355448308,23.596161453,0.0,8.76108518895,13.63299919408,24.52131667473
2013-10-30 00:00:00+05:30,48.341834289190004,22.949019958999997,0.0,8.02941794071,13.219864906649999,25.454587428500002
2013-10-31 00:00:00+05:30,45.872972658760006,22.514123528000002,0.0,8.25808395091,16.05009398758,25.074748373229998
2013-11-01 00:00:00+05:30,45.72543688879,19.339843388000002,0.0,7.1002047221,16.62733410091,23.4843643656
2013-11-02 00:00:00+05:30,22.953371522530002,15.470819319,0.0,5.806611831620001,5.56050688896,19.745292164480002
2013-11-03 00:00:00+05:30,19.51220865082,13.522006213,0.0,5.5009350347499995,4.972806827069999,15.71442130256
2013-11-04 00:00:00+05:30,26.09193101131,13.263103075,0.0,5.64553654761,5.39076155262,15.631407980739999
2013-11-05 00:00:00+05:30,18.685031469760002,13.5680552,0.0,6.02538023073,4.41342913315,16.26165601432
2013-11-06 00:00:00+05:30,24.1993134577,15.622379383,0.0,6.72655405576,6.33018645009,17.90012347703
2013-11-07 00:00:00+05:30,23.98592404226,15.475759572000001,0.0,6.909128793600001,6.67418850693,18.097855368159998
2013-11-08 00:00:00+05:30,23.870512527189998,16.571888915,0.0,6.81232958956,6.34501728654,20.29272550891
2013-11-09 00:00:00+05:30,21.517947790330002,16.661396117,0.0,7.0273393981600005,6.1964294792,20.732465401149998
2013-11-10 00:00:00+05:30,21.079753705789997,17.732654491,0.0,7.58583425937,6.51672386049,19.06050039042
2013-11-11 00:00:00+05:30,30.56566153074,20.871712193999997,0.0,8.99623840154,8.964500457009999,22.53411495785
2013-11-12 00:00:00+05:30,35.157197020999995,21.525223313,0.0,9.283097767680001,8.73440106514,22.39410091884
2013-11-13 00:00:00+05:30,32.61021597709,21.348161651,0.0,8.95124552764,9.27367119714,23.56154421702
2013-11-14 00:00:00+05:30,32.08789705884,20.742085760000002,0.0,9.3717932396,8.326413208850001,25.68343271269
2013-11-15 00:00:00+05:30,30.69731093906,21.732805193,4.86593016436,9.414015867969999,7.92133103111,28.71718124516
2013-11-16 00:00:00+05:30,22.29833665633,18.599257873,5.10950747469,8.693054617520001,7.4166288714699995,25.48813923235
2013-11-17 00:00:00+05:30,18.89156911913,16.805936004,4.9614068414200005,9.04637726076,6.13542161723,23.09613140027
2013-11-18 00:00:00+05:30,31.151887250069997,18.638835225,5.47932326662,8.862696247959999,8.21647867376,25.157548685109997
2013-11-19 00:00:00+05:30,33.914531244159996,20.513323469,6.06307841275,9.49342609829,9.492226751150001,28.39236152338
2013-11-20 00:00:00+05:30,31.0540687179,19.518183253,5.68478292931,9.5202310304,10.05672498747,29.005314360009997
2013-11-21 00:00:00+05:30,31.84864332032,20.516715199,5.83525496954,9.63200367802,8.82538419215,26.453852277910002
2013-11-22 00:00:00+05:30,31.18580701127,21.267371381,5.45337312088,9.14415215985,10.07903648873,25.23070495932
2013-11-23 00:00:00+05:30,23.902666333390002,18.158515177,0.0,8.05799716404,8.20718957297,25.538246870000002
2013-11-24 00:00:00+05:30,20.03537262331,19.265128875,0.0,8.55012454736,7.70132033105,24.535606653730003
2013-11-25 00:00:00+05:30,29.295151806710003,19.697758153000002,2.78738422822,8.6801491068,10.72384224983,15.545330694110001
2013-11-26 00:00:00+05:30,29.31555998863,20.555962591,8.57360781602,8.76704787802,11.59207420663,11.832554811009999
2013-11-27 00:00:00+05:30,31.43010268313,19.627480948,9.49908974841,8.714099316430001,9.96797504146,25.707440529619998
2013-11-28 00:00:00+05:30,29.72014801995,19.96575489,9.806991829709998,8.5860062784,10.35821756493,26.782212325899998
2013-11-29 00:00:00+05:30,31.561475662,20.014821233,10.4062736246,8.25294398698,10.88190230907,28.18500666537
2013-11-30 00:00:00+05:30,32.42916855426,19.056312374,12.25936590745,8.03450885432,9.551873273490001,29.08664642405
2013-12-01 00:00:00+05:30,21.96130468079,18.597796386,11.754154182290002,8.14913842781,7.14809037836,26.4894466623
2013-12-02 00:00:00+05:30,33.39615865791,19.619526272999998,9.452500667719999,8.14672942326,11.59594498066,27.3843557
2013-12-03 00:00:00+05:30,27.23933920472,19.261712281,8.08923557652,7.77719581792,12.38843628419,25.59534632325
2013-12-04 00:00:00+05:30,0.0,18.736748062,8.980045228329999,7.79802046706,7.4215999105,23.59751829941
2013-12-05 00:00:00+05:30,0.0,18.3025845,7.95173622474,7.8581144726900005,9.87071814357,23.862855266929998
2013-12-06 00:00:00+05:30,0.0,17.572865779,6.89298377819,6.93773096062,6.79258948922,22.94890544222
2013-12-07 00:00:00+05:30,1.26647792338,16.007689075,6.67856309237,6.7387629653,6.10479272303,23.29002012971
2013-12-08 00:00:00+05:30,19.18080920557,16.140425137,6.80315137014,6.251774831570001,5.22987104468,18.706034722010003
2013-12-09 00:00:00+05:30,25.423991771,14.797107905999999,7.3009778422,5.58710617925,6.24566339928,21.376844630169998
2013-12-10 00:00:00+05:30,25.20172934473,14.534786704,7.23558635614,5.807144655759999,5.85855502548,19.70390138025
2013-12-11 00:00:00+05:30,25.1187794957,14.079571806,6.86157674039,5.69109619813,5.9686820245000005,22.0830845048
2013-12-12 00:00:00+05:30,27.024392661169998,13.902383011,6.92495606449,6.13473162987,5.81524802529,21.85970957118
2013-12-13 00:00:00+05:30,26.19354057508,15.103790722,7.06505882836,5.58475614547,5.50074575505,20.347336614950002
2013-12-14 00:00:00+05:30,20.72621212239,16.597928097,6.85327391728,5.68811690078,5.15769486549,20.53829904123
2013-12-15 00:00:00+05:30,18.95103927448,15.932914077,6.62856909275,7.09067138406,4.78917471092,20.30423565104
2013-12-16 00:00:00+05:30,24.30601324101,16.464146692,7.61308053778,7.25229532313,6.72206769547,21.11335383146
2013-12-17 00:00:00+05:30,24.112215545919998,15.498738028999998,7.59947849567,7.129005085629999,7.40082301784,20.44303386906
2013-12-18 00:00:00+05:30,25.80949203364,15.906022149,7.42209616505,7.720601382450001,8.44106790013,20.38279625443
2013-12-19 00:00:00+05:30,25.890209732019997,18.823157542,7.12879265039,6.77766049194,7.6106858415400005,22.68715948341
2013-12-20 00:00:00+05:30,23.715967107239997,19.359466873,4.21362380997,6.5720279579400005,7.06649272797,19.84016124931
2013-12-21 00:00:00+05:30,19.514931304770002,18.96918952,3.2763715644399998,6.67990954089,5.7449967037,20.65775278535
2013-12-22 00:00:00+05:30,17.83944655087,19.216872811,8.24010351503,6.75848157536,6.08236827982,19.70798780067
2013-12-23 00:00:00+05:30,27.03797688296,18.423315525,8.35629906635,6.03665296167,7.37228672719,20.63568168173
2013-12-24 00:00:00+05:30,28.4653445103,17.465726059999998,8.07871544753,6.04595273756,7.07615565707,21.30417507062
2013-12-25 00:00:00+05:30,21.53984601111,17.30595316,8.29728174096,6.64958049435,5.7392694214,19.57632398171
2013-12-26 00:00:00+05:30,24.95551126772,17.975523239,9.55767671205,6.8330046298200005,6.9928920767700005,18.76887469739
2013-12-27 00:00:00+05:30,28.43193838137,19.682231807999997,9.609766713369998,7.207373027409999,7.5007317882099995,19.65173623261
2013-12-28 00:00:00+05:30,19.9961923498,17.650008424,9.210031953400001,6.76757845569,6.1943905928300005,19.6582540632
2013-12-29 00:00:00+05:30,18.51843269959,17.155960699,8.95054608313,6.5809246755799995,4.924495455230001,17.93974627119
2013-12-30 00:00:00+05:30,29.59064403595,18.64407338,10.23474833715,6.354851264220001,6.0506152984699995,20.877477608849997
2013-12-31 00:00:00+05:30,28.89864849369,18.752990434,10.77411033798,5.1186538624799995,6.33855438028,20.656614239259998
2014-01-01 00:00:00+05:30,28.67893332886,17.867534512,10.25172926989,5.121356956570001,6.67814538541,19.56335883226
2014-01-02 00:00:00+05:30,31.96589226498,18.385165886,10.49193257898,6.971776569539999,6.22250605138,21.30272424422
2014-01-03 00:00:00+05:30,31.599227050179998,19.778622608,9.99898077768,7.40344598517,5.667533471920001,16.33259953028
2014-01-04 00:00:00+05:30,26.612504247559997,19.052846744,10.1865590288,7.5635435190399996,5.56889724917,19.964176039799998
2014-01-05 00:00:00+05:30,22.64180268422,22.248822331,7.275758612010001,8.26266590049,5.61686526964,21.321683892030002
2014-01-06 00:00:00+05:30,21.943449750640003,29.125452686,9.82639671652,9.12987939377,8.85356300202,25.50511588796
2014-01-07 00:00:00+05:30,40.07233589451,32.218591094,10.88162357024,10.930165605520001,8.55826100532,25.07534471083
2014-01-08 00:00:00+05:30,41.50719399129,33.099090579,11.246956526690001,11.24617057498,8.80369151799,27.398492576829998
2014-01-09 00:00:00+05:30,40.29895807075,32.093785142,10.03540287194,12.83922514402,9.39520779244,27.23166174333
2014-01-10 00:00:00+05:30,40.15423150796,31.35785684,10.61118102518,11.960411221209998,8.796544219900001,25.710854420609998
2014-01-11 00:00:00+05:30,24.752423126729997,27.068723048,10.51992130429,10.065543378760001,7.11560143097,24.50810832781
2014-01-12 00:00:00+05:30,19.69543932537,28.873693458,9.69753917107,10.7379277171,6.350454586070001,26.05184267261
2014-01-13 00:00:00+05:30,39.95925402524,28.981257944,10.47947883883,10.81707765045,9.10640790229,26.18509891632
2014-01-14 00:00:00+05:30,24.07984408973,28.674531633,10.599349914200001,11.906387310909999,6.99582279282,27.6980201506
2014-01-15 00:00:00+05:30,42.22516046043,32.07731778,12.54081485359,12.61778642725,11.6647516621,27.74553116266
2014-01-16 00:00:00+05:30,41.17910781026,31.80069001,13.32888506338,13.3967550966,12.87357914161,28.7488379573
2014-01-17 00:00:00+05:30,43.04103106794,31.48717695,12.417204883439998,13.98031398369,13.42475630663,27.84389841102
2014-01-18 00:00:00+05:30,25.570687424339997,26.505550539999998,12.54504299539,12.0221945674,9.87092018702,27.06055208264
2014-01-19 00:00:00+05:30,23.2441802296,26.380231446,11.67151145505,10.608491160609999,6.713547393260001,26.26960342592
2014-01-20 00:00:00+05:30,41.34211823097,32.52233094,11.74833930929,12.18088786015,11.36198114975,27.47033726076
2014-01-21 00:00:00+05:30,42.61251789305,34.19391562,13.44794296125,13.78374880944,10.715366917130002,27.33727969037
2014-01-22 00:00:00+05:30,39.17137481062,32.979921420000004,12.409650775529999,13.586454537529999,11.72763688871,29.86287440616
2014-01-23 00:00:00+05:30,42.222298489370004,31.86243849,11.98131193389,12.463043008680001,11.074892326090001,27.992912338769997
2014-01-24 00:00:00+05:30,45.5909005429,28.912875460000002,11.494798236989999,11.865955811520001,10.50765362556,27.09643745847
2014-01-25 00:00:00+05:30,26.646304844670002,27.272507227000002,10.2423015879,11.63979998893,8.11947814603,28.82010214189
2014-01-26 00:00:00+05:30,22.96875213296,27.135487505,10.26326093757,10.08901759326,7.10002334348,27.09428186775
2014-01-27 00:00:00+05:30,43.43475111289,28.760539621,10.787156054859999,11.30172285153,10.03012122626,26.904035748659997
2014-01-28 00:00:00+05:30,45.910211549690004,29.568664417,9.59115264691,11.57378158185,10.26678723517,11.26593145456
2014-01-29 00:00:00+05:30,43.56477534818001,29.11701773,9.56437480657,12.427240822289999,9.6756187926,16.74567584912
2014-01-30 00:00:00+05:30,46.09482171796,29.39943405,9.8816002553,11.67303929289,10.980410910469999,34.77311573453
2014-01-31 00:00:00+05:30,44.10346301794,45.950248799,10.4164373065,12.70326553383,8.823187149739999,45.03870943095
2014-02-01 00:00:00+05:30,29.2332613028,32.521781352000005,10.4568319122,11.670497405579999,7.692875241019999,37.16622313709
2014-02-02 00:00:00+05:30,22.943982680599998,33.217863219,10.934229521779999,12.567477433979999,3.8838434840000002,25.47418310066
2014-02-03 00:00:00+05:30,43.11092798144,29.319367954,11.60317228976,11.77477901008,9.618375988019999,13.030120289680001
2014-02-04 00:00:00+05:30,37.60231150834,31.205264044,10.40608697467,11.57900208117,10.11724734086,0.0
2014-02-05 00:00:00+05:30,43.34933867807,28.459802447,7.37938234068,11.369810972100002,10.81036032883,15.16767153803
2014-02-06 00:00:00+05:30,36.14413516305,26.708208984000002,2.4891693672799997,11.05470847572,10.285688480960001,28.06429123793
2014-02-07 00:00:00+05:30,26.635405153620002,28.451408965,9.55730855988,11.20952651134,9.39708024378,27.637958544520004
2014-02-08 00:00:00+05:30,28.15369218509,31.42532597,9.00007390172,10.049620390140001,8.70076006598,26.49080174464
2014-02-09 00:00:00+05:30,21.52237317435,20.703765417,10.12743566166,9.74701672713,6.83116511084,27.22521472835
2014-02-10 00:00:00+05:30,35.18592478164,15.183087313,10.50103716298,9.9925820805,9.3464233289,28.292308224819998
2014-02-11 00:00:00+05:30,35.36146970413,0.0,10.473218857580001,10.99901042608,9.350037348379999,27.35282981727
2014-02-12 00:00:00+05:30,33.23255019438,9.51055944,8.23854019985,10.308192762280001,9.81863021437,28.92189782643
2014-02-13 00:00:00+05:30,32.72834620839,27.56790746,8.01816026242,11.29962928456,10.15451339148,27.2230321416
2014-02-14 00:00:00+05:30,46.590033015749995,24.790855737,12.06942609635,11.19857675431,10.57661360182,29.88831333113
2014-02-15 00:00:00+05:30,29.454732869529998,23.827456793000003,10.54081476485,10.82183362286,9.022825756480001,27.69204910381
2014-02-16 00:00:00+05:30,23.082979614590002,27.418565281,8.456667347829999,9.036880699880001,6.61417284485,27.25063212985
2014-02-17 00:00:00+05:30,37.73058027713,28.642977785,11.528099367240001,6.324079960280001,9.45832246166,27.02664716327
2014-02-18 00:00:00+05:30,33.36438663927,28.028665678,10.92147516622,3.7389854983100004,10.34453375909,29.652578733440002
2014-02-19 00:00:00+05:30,39.76491341949,28.903546010000003,10.75136874891,11.02347947975,10.056752648220002,30.79009643153
2014-02-20 00:00:00+05:30,31.76370563231,24.871361423,10.33429212648,10.05986754246,11.61603485902,28.962626357700003
2014-02-21 00:00:00+05:30,15.631994959279998,22.1361469,7.138503346199999,9.403225060590001,10.57693619121,25.61834024331
2014-02-22 00:00:00+05:30,0.0,18.452877809,9.37364615977,9.957200082289999,8.91014293301,25.427201011999998
2014-02-23 00:00:00+05:30,0.0,19.764113684,9.36827766003,9.46208173842,8.43028627772,26.48808739048
2014-02-24 00:00:00+05:30,1.6576251333,22.085331155000002,9.110075360549999,9.52909417,9.64379884742,27.78423375197
2014-02-25 00:00:00+05:30,0.0,24.388796781,7.0164389512700005,9.89215988147,10.19105536883,27.304368574919998
2014-02-26 00:00:00+05:30,0.0,22.815926876,7.76801842676,10.241864414310001,10.56447263401,26.66803689399
2014-02-27 00:00:00+05:30,13.34269549265,21.195238116,7.84937965051,9.26074804097,11.011119738600001,27.18923906906
2014-02-28 00:00:00+05:30,32.60087135205,21.070806002999998,8.2725852425,9.62764023843,10.57143931039,26.238129990279997
2014-03-01 00:00:00+05:30,25.89305138768,20.653126609,8.13263567369,9.300625594240001,8.568686386080001,24.846730988210002
2014-03-02 00:00:00+05:30,21.43239673584,17.473728493,7.2526859883000006,7.60692967307,7.5938322315899995,22.68596321396
2014-03-03 00:00:00+05:30,30.27226164655,21.376327898,8.05756414754,7.8159323800900005,8.91496472009,24.095792689630002
2014-03-04 00:00:00+05:30,33.157293432130004,19.824983578,7.80579356873,8.49531086575,8.685402245279999,25.495989224029998
2014-03-05 00:00:00+05:30,35.79746099063,20.902067873,7.89876753495,8.390977846790001,8.976966675380002,26.54446531092
2014-03-06 00:00:00+05:30,32.72594679984,22.101203542,7.8450630444,8.690607144069999,8.26879078558,25.29948009483
2014-03-07 00:00:00+05:30,31.66387928192,21.202840406,7.51271879795,8.941255811969999,8.14410996385,25.09541254629
2014-03-08 00:00:00+05:30,24.71182750516,17.797276419,7.2394090291,8.46735513541,6.71614691211,23.704805865959997
2014-03-09 00:00:00+05:30,21.29827049256,18.633077688,6.96106773275,8.11763176453,6.63907463559,23.265438135260002
2014-03-10 00:00:00+05:30,33.33789705359,22.518145177,8.28638683078,9.237972827679998,11.43461097214,25.97514432022
2014-03-11 00:00:00+05:30,35.723019772490005,25.665412677000003,7.93261102928,8.59968087301,9.803942390529999,26.113093053980002
2014-03-12 00:00:00+05:30,34.82907057486,21.628164289,7.6312075233100005,10.00509787049,8.92749798588,29.12964178593
2014-03-13 00:00:00+05:30,35.14264471133,24.657038533,7.32708565507,10.747333959659999,10.37310709621,26.54530851878
2014-03-14 00:00:00+05:30,35.32040316315,20.656686167,7.81129733813,9.43064497474,12.56096019805,26.74679468358
2014-03-15 00:00:00+05:30,26.20659141842,20.168152800999998,7.7572830702,6.917464574389999,8.14880569172,22.85444962255
2014-03-16 00:00:00+05:30,24.18289854787,18.930224673,7.286593194470001,4.764448788239999,6.809241088069999,18.34352400546
2014-03-17 00:00:00+05:30,24.00600802435,11.113325470000001,7.71316502046,4.95449137618,6.2010759787,18.8584865259
2014-03-18 00:00:00+05:30,28.739090931049997,11.175836248,8.30247832705,5.571335309349999,7.51971118704,20.44020009218
2014-03-19 00:00:00+05:30,28.268967031539997,12.271892737,7.796763859,6.32050397577,7.24828070312,21.743809060260002
2014-03-20 00:00:00+05:30,26.82507857025,13.575996087,7.6653054006,6.32494951435,7.37307863311,21.120359400839998
2014-03-21 00:00:00+05:30,27.26873500867,13.206284423,8.03255339599,5.93778402821,7.22188896295,21.69868222764
2014-03-22 00:00:00+05:30,23.641197446139998,14.619957767999999,8.15935309184,6.408350517520001,7.043211470219999,21.379700901179998
2014-03-23 00:00:00+05:30,21.60326395181,14.802603730000001,7.60168638634,7.09496877147,7.08572703106,24.53812283329
2014-03-24 00:00:00+05:30,32.13110023343,16.293218248,7.8844555266,7.91653904651,11.335094260910001,27.192348080600002
2014-03-25 00:00:00+05:30,31.605772625289998,19.173240249000003,8.04882578404,8.3918974152,9.89793843463,18.26566721367
2014-03-26 00:00:00+05:30,31.05605167098,19.260799011,8.406590193120001,8.76324317456,11.240900840250001,29.15502057768
2014-03-27 00:00:00+05:30,30.8279561264,20.472180081,8.73151221807,8.223887117530001,12.8533110703,26.9400759738
2014-03-28 00:00:00+05:30,34.93658139947,18.09501739,8.829339578859999,8.52277267156,12.40671187995,27.72553946496
2014-03-29 00:00:00+05:30,29.52566359471,16.601040709,9.08067458301,7.20897005349,10.08749280985,25.971850310460002
2014-03-30 00:00:00+05:30,18.4921429378,15.032350609,8.19556047201,7.0480215651,6.31445678696,25.63085183929
2014-03-31 00:00:00+05:30,32.05786233463,18.471317376,8.81626731779,8.05280428421,11.889992987849999,27.43606378489
2014-04-01 00:00:00+05:30,37.74640168792,20.698497875,8.839792867629999,8.616101069660001,10.91351745994,26.0032014797
2014-04-02 00:00:00+05:30,37.41263633863,21.622195825,9.337960987190002,9.127501031,12.018994731960001,28.55872434059
2014-04-03 00:00:00+05:30,34.95735972235,19.743525818,8.76344021689,9.18593670204,12.39839010261,27.01022974473
2014-04-04 00:00:00+05:30,37.07348396615,19.41794973,9.24995720257,8.60187759961,9.618183010180001,26.006747009799998
2014-04-05 00:00:00+05:30,34.33762103653,29.798574260000002,9.13492984636,8.797790034870001,6.24910091966,26.41443158555
2014-04-06 00:00:00+05:30,18.594324621709998,16.969004614,9.11959596965,8.56124501042,6.239259967380001,24.08118944009
2014-04-07 00:00:00+05:30,41.28133836953,19.082716381,10.128198457569999,9.02317427616,9.9968987337,25.73649141578
2014-04-08 00:00:00+05:30,31.85476389381,19.054333377,9.06695317854,9.248223883,9.004930495410001,25.184147787140002
2014-04-09 00:00:00+05:30,41.75750072701,18.836272127999997,9.20286558284,8.33270729403,9.631849927,27.3872802189
2014-04-10 00:00:00+05:30,19.901854777380002,15.675731903,8.72724291255,8.47200772085,7.781497766029999,24.666191312290003
2014-04-11 00:00:00+05:30,40.36822364427,17.739585735,10.01351202583,9.37983455731,9.823777792440001,27.57945578875
2014-04-12 00:00:00+05:30,26.79482301985,16.978241908,9.96281082739,9.20432103644,9.64939360906,25.92492307555
2014-04-13 00:00:00+05:30,18.13966375465,17.33948355,11.14127610406,9.09112912364,7.19432569571,28.10508371156
2014-04-14 00:00:00+05:30,31.094227741269997,17.025508026999997,11.23171958878,8.81906164169,10.13329806438,29.64698767642
2014-04-15 00:00:00+05:30,44.69355219234,19.024924928,10.37761607395,10.44571467389,10.10322007917,27.73975785271
2014-04-16 00:00:00+05:30,39.86972398964,23.0339215,9.62929836586,11.76461111349,10.45018914055,28.15512964364
2014-04-17 00:00:00+05:30,45.504322916419994,22.405817995,10.81618779521,11.744336900459999,10.72523613407,27.41596440774
2014-04-18 00:00:00+05:30,33.23076928141,21.066570928,7.22046066576,10.485835873020001,7.99713566815,25.33636465891
2014-04-19 00:00:00+05:30,23.69721155321,17.242095710999997,0.0,9.29462681768,6.95820062097,25.42973243738
2014-04-20 00:00:00+05:30,20.764266515379997,17.962104113000002,0.0,9.263584834249999,6.14016497136,26.274472584509997
2014-04-21 00:00:00+05:30,41.13945823147,19.531149596000002,5.05146434435,10.42574776938,15.68436790629,28.68791600161
2014-04-22 00:00:00+05:30,43.40792433251,21.989526820000002,10.800878806110001,12.31360311585,10.96424135624,28.91016487255
2014-04-23 00:00:00+05:30,44.0422892407,22.125934265,10.69726660087,12.07761975244,13.17161159802,27.95205941032
2014-04-24 00:00:00+05:30,44.18253389497,21.623107356,11.23949836153,12.266587235680001,16.18390731576,30.42081957339
2014-04-25 00:00:00+05:30,41.93494771673,21.374338283999997,12.119506754149999,12.46352020305,15.054238837829999,13.93639383181
2014-04-26 00:00:00+05:30,27.61815646961,20.859623794,11.89156952622,12.22716155327,7.64829506716,27.589310355000002
2014-04-27 00:00:00+05:30,22.35126341238,23.212398996,10.93252335561,13.278743653340001,5.79930294907,29.506086415739997
2014-04-28 00:00:00+05:30,44.408201800949996,24.430739546999998,12.78139278536,14.60496065719,14.78385329838,30.86873935938
2014-04-29 00:00:00+05:30,44.469318199430006,26.186465771,8.05167267654,14.37406609796,15.28060934142,31.35656694879
2014-04-30 00:00:00+05:30,43.91021678878,28.48277004,0.0,16.16270686356,15.94466539357,30.17647856079
2014-05-01 00:00:00+05:30,43.064236265670004,26.39923135,5.82628499429,14.95481465414,15.73393623769,30.21099491564
2014-05-02 00:00:00+05:30,39.48208066659,25.933253797,14.78136005048,14.43226383813,16.946391140840003,31.25275064492
2014-05-03 00:00:00+05:30,41.5968874989,27.958892510000002,11.65918928626,14.92752460046,11.78321632711,30.12101346599
2014-05-04 00:00:00+05:30,22.90158591263,24.460922862,15.73877483196,12.92414556072,9.49274617753,29.36745381332
2014-05-05 00:00:00+05:30,44.574960377740005,26.699334108,16.63501934197,13.3120213049,16.93375439756,29.7665698726
2014-05-06 00:00:00+05:30,43.777457154409994,25.335517929999998,17.60621843993,13.08057811163,17.74946482628,27.96673776415
2014-05-07 00:00:00+05:30,47.16630679405,23.633420539,15.763919689549999,12.40185879699,14.65538213584,27.6720667696
2014-05-08 00:00:00+05:30,38.636819261759996,22.760629751,1.25366652733,10.11190879611,12.98542598998,25.5170707835
2014-05-09 00:00:00+05:30,33.36122911239,16.41963842,4.363060308740001,8.45797764981,10.61035148029,25.00641765662
2014-05-10 00:00:00+05:30,20.19243498835,13.363030531,14.72328795497,7.1847026589,4.6004715556699995,23.11176637649
2014-05-11 00:00:00+05:30,17.69391131735,11.249258456,14.84450409193,6.90078542761,3.6713351635900002,22.02109572907
2014-05-12 00:00:00+05:30,34.48535213976,12.639422835000001,14.6007727807,7.43017540205,9.33966028307,22.73995478941
2014-05-13 00:00:00+05:30,33.09346460841,12.663877001,11.59439365864,7.87055120266,10.235070458060001,24.9513080085
2014-05-14 00:00:00+05:30,22.17785013979,13.229480101,9.76240218671,7.72755453145,5.1052754045,22.24013288311
2014-05-15 00:00:00+05:30,28.64177692123,13.743100257,0.17815738305999998,7.69829203847,9.26089177255,21.966177401939998
2014-05-16 00:00:00+05:30,34.35644247176,13.400827438999999,0.0,7.88803787005,9.913647883649999,22.528974206730002
2014-05-17 00:00:00+05:30,20.89363079928,14.397086124,0.0,7.60032840959,4.2885711101,27.1756590872
2014-05-18 00:00:00+05:30,17.77944652314,15.279085805,0.0,8.0235673849,4.1874356682,22.38138931865
2014-05-19 00:00:00+05:30,37.82382206703,15.328603254,4.8201919666499995,8.14512650642,10.02162872334,23.88566671778
2014-05-20 00:00:00+05:30,33.76399079829,14.198307565,15.07729241717,9.12170281529,9.17354884517,20.27069095699
2014-05-21 00:00:00+05:30,0.0,16.636125927,0.0,9.22537745741,10.197053695620001,0.0
2014-05-22 00:00:00+05:30,0.0,14.78917831,0.0,9.26655704415,11.57644697573,0.0
2014-05-23 00:00:00+05:30,0.0,12.527596778000001,5.37056742374,9.132267131179999,12.34371306051,0.0
2014-05-24 00:00:00+05:30,0.0,13.549481153,14.23592669106,9.290030518959998,5.40276359995,0.0
2014-05-25 00:00:00+05:30,0.0,12.077654995,12.75713976685,8.56440563556,4.507367919219999,0.0
